id,text,createdAt,likeCount,replyCount,commentLanguage,awemeId,isAuthorLiked,user.id,user.username,user.displayName,user.url,user.bio,user.avatarUrl,user.region,user.language,user.hasEmail,user.hasPhone
7375585804577866502,"lo menolak RUU penyiaran, sedangkan gue menolak RUU TAPERA bang yg sudah mau dipersiapkan.",2024-06-01T17:20:00.000Z,0,0,id,7373995128668622085,False,6964744762969867265,nomirei99,Fy99,https://www.tiktok.com/@nomirei99,"Ciluk ب
Athazagoraphobia📍",https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d59f0cc7b2be7c39bdfcd4465b371b76~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9224102f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=3IrYqaiI30cFf7fYChn6McrqO80%3D,ID,id,False,False
7375580031407457029,"sumpah, Indonesia knpa sih...",2024-06-01T16:57:34.000Z,0,0,id,7373995128668622085,False,6948802027557045249,tsukeii_gf,🍉Suuushii -Chan🍣,https://www.tiktok.com/@tsukeii_gf,"small artist
🎀for fun!!🎀
3w4
🏐🦖👱🏻‍♂️👓🎧🍰📚",https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c5fa6110fea589472170ac835afbb5a6~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=fa9d500c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=rEDHLrGOTxRZbrZsR27ofzL%2FUBc%3D,ID,id,False,False
7375578857825698565,"meanwhile 2034: KPK berhasil menangkap tersangka korupsi di Tapera, kerugian negara mencapai 2.710T",2024-06-01T16:53:04.000Z,0,0,id,7373995128668622085,False,6875574086601360386,mashann4,Mas Hany,https://www.tiktok.com/@mashann4,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9996bb301c2fd7c1ad25252470295079~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=b2b0a9dd&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=wob9ABVW5kjn4%2BZiz2ixq3bMzRU%3D,ID,id,False,False
7375576307872891654,boost!!!!!!,2024-06-01T16:43:10.000Z,0,0,en,7373995128668622085,False,6916853640252081153,xifernut,nadey,https://www.tiktok.com/@xifernut,nadhiyraa on ig,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/616802f9b62de9ebb3cf8fe565db89d5~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=beb07207&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=RWovLl3Ok1X8U80PcoZITi8JYIA%3D,ID,en,False,False
7375575208440644357,ayo lawan,2024-06-01T16:38:52.000Z,0,0,id,7373995128668622085,False,7103018600647492610,hanifmuzakki95,Hanif,https://www.tiktok.com/@hanifmuzakki95,Lagi hiburan,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/70ce070f21bea62931b76b1abbece671~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8de6b620&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=4w9C0%2BqQZ%2FbWr7FEs2o6Yn5baD4%3D,ID,id,False,False
7375573125137892101,langsung aja poin mana yg memberatkan disebutkan. ngajak kita mau bersuara tp ga komplit gini jd mls. ga informatif mas.,2024-06-01T16:30:47.000Z,0,0,id,7373995128668622085,False,7165160503286137861,pendirimixeu,DJ-uragan-sawit,https://www.tiktok.com/@pendirimixeu,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7213272541752721434~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=167863f8&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=3aXvn6f%2BlkAhWQlFZOR9wKO30p4%3D,ID,en,False,False
7375572387930620678,negara adalah pelaku kriminal yang legal..,2024-06-01T16:27:57.000Z,0,0,id,7373995128668622085,False,6830489861024252929,roodymus,Rudy Bangun Subiyakt,https://www.tiktok.com/@roodymus,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7328524883212632065~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ed6efc0e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=iKB4E%2FIuCAj703kQANB5cPcxecw%3D,ID,id,False,False
7375572168933196549,"bang,, coba deh belajar lagi perihal tentang tugas2 negara ni tentang pembuatan peraturan,,, 😊😊😊",2024-06-01T16:27:06.000Z,0,0,id,7373995128668622085,False,7123193690752058395,keluargabertopeng,keluargabertopeng,https://www.tiktok.com/@keluargabertopeng,riview mainan,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df087a2139843670d4b2ec53c6b65546~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=63d89fc6&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=QiUChKv4gEeVEzqEmazhd9b2wsQ%3D,ID,id,False,False
7375571723557831430,Commenting for the algorithm,2024-06-01T16:25:25.000Z,0,0,en,7373995128668622085,False,7137191191799399426,eina328,eina328,https://www.tiktok.com/@eina328,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e90c3715940e3a7d5d10e931a247f8d2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d0f91c28&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=dl7%2F2CIG988D9wst47wKa8SSh%2Bk%3D,ID,id,False,False
7375569423409251077,Bahas tapera bg🗿,2024-06-01T16:16:27.000Z,0,0,id,7373995128668622085,False,6559188793751584769,pakev15here,🪲,https://www.tiktok.com/@pakev15here,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bfb42350d61c105a3c6b08c511a759d7~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9266208d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=bhdLkEXV7FXecrBqIsKukCbHwBU%3D,ID,id,False,False
7375561927323566853,"KAMI SUDAH BERJUANG BERSAMA ANIES agar kebebasan berpendapat dan berekspresi untuk semua..... tapi kalian semua pilih 02.
sekarang kami hanya bisa bilang.... ""SELAMAT MENIKMATI""",2024-06-01T15:47:19.000Z,0,1,id,7373995128668622085,False,6924546139539260417,baba_yaga.793,ZLATAN🦁,https://www.tiktok.com/@baba_yaga.793,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/45a2c049e640edb3f615a7da4e69200f~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=7011d2fb&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=bB1%2FTfqTXfKUFbS4lbyjLBFO5E0%3D,ID,id,False,False
7375561709531366150,Jogetin aja bg🗿,2024-06-01T15:46:36.000Z,0,0,id,7373995128668622085,False,6717309020032893953,bayolub1s,Wahyu Saputra Lubis,https://www.tiktok.com/@bayolub1s,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7109aeb6a462f8c747fc661d14ca64dd~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5264314d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=KYm2IXyZY24zHCLJLyFP%2FjFiPKY%3D,ID,id,False,False
7375561401186468613,@A @citraaa @siapa @Maret @🐰 @Moon🖤 @You🖤 @Ayy💋,2024-06-01T15:45:20.000Z,0,0,km,7373995128668622085,False,76888456687,rahmia33,Messes,https://www.tiktok.com/@rahmia33,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/90561e07ffe05a70b1b6f402ce1e5b07~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1e3da83b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=ejHHqK3s%2FqEZiXTeP5WALZCv1g8%3D,ID,id,False,False
7375560430817067782,"disuruh menolak ruu penyiaran di komen malah ok gas ok gas, keliatan bngt tuh 78 nya",2024-06-01T15:41:31.000Z,0,0,id,7373995128668622085,False,6794390750337565697,kpn_yhhh,Ainzzz_,https://www.tiktok.com/@kpn_yhhh,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a80b86733e173baad4e1541870304b6c~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=45d00f4f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=bpS2gmOYs2d4uKIw1Yg%2BCHraPEw%3D,ID,id,False,False
7375559967548277510,ini serius blm ada yg rencanain 🔥🔥🔥 gedung dpr dan istana?,2024-06-01T15:39:46.000Z,0,0,id,7373995128668622085,False,6884943188416922625,adofspade,💖💚,https://www.tiktok.com/@adofspade,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a2a86ed373c7220855498ba823bc3113~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=4bac6b2a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=WSKvwHH7Tmer%2B0rQZVNf33h14bs%3D,ID,en,False,False
7375556573785948934,#TOLAKRUUPENYIARAN,2024-06-01T15:26:38.000Z,0,0,ms,7373995128668622085,False,7185840851309528091,philoshopherscorner,philoshopherscorner,https://www.tiktok.com/@philoshopherscorner,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df961ec97b0fb6d42b11f86cda04df12~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1f34bebf&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=T900twUMZu6MgEMsV4ANuKG409Y%3D,ID,id,False,False
7375555957978301189,demo se Indonesia yuk...,2024-06-01T15:24:11.000Z,0,0,id,7373995128668622085,False,7250113655215768581,wardahelq,wardah_el_qudsiyah,https://www.tiktok.com/@wardahelq,"elqudsiyahwardah@gmail.com
accept paid cooperation",https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b76b41332493b28f841efdacb1f9f95~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e13448ce&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=RbfeoKhNGHWh%2FT3nvorA0Wx8r30%3D,ID,id,False,False
7375554289563042566,emang bakal di denger ?,2024-06-01T15:39:46.000Z,0,1,id,7373995128668622085,False,7213013350157894661,dikiagustian19,DIKI#freepalestine 🇯🇴🇯🇴,https://www.tiktok.com/@dikiagustian19,,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/aca947b239fe6ef2ad1111ed6ae48e45~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=87c3f793&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=AMjJO6nKgyb0Us7PkJ4V9%2BU%2Fc0I%3D,ID,id,False,False
7375552989014180613,kita kmbali ke otoriter..,2024-06-01T15:12:37.000Z,0,0,id,7373995128668622085,False,7031330383368061953,maidaal85,Maidaal,https://www.tiktok.com/@maidaal85,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ea5109a14522020a9fffacf9bf7bcdc6~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=4a68dd4d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=hBaLGVRa3ydAwlF6xQh6B9pqi4o%3D,ID,id,False,False
7375552021242462982,mana nihh yg pilih 02....sok sok ann pilih gemoy doang ...pendek banget mikirnyaa...,2024-06-01T15:08:55.000Z,0,0,id,7373995128668622085,False,6883343389858989057,naraofficial99,naraofficial1,https://www.tiktok.com/@naraofficial99,be authentic and just the best you,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/14aada9d24a145bf29832dd1dcddb8b2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=2d029c2c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=JFrbGoKk8steFUJ6loVCZ%2FHo3nc%3D,ID,id,False,False
7375545693011198726,mukanya kek kenal deh 🤔,2024-06-01T14:44:27.000Z,0,0,id,7373995128668622085,False,7020419068705489922,kevin_nau_fall,Kepin N,https://www.tiktok.com/@kevin_nau_fall,Death Account,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/355a464cc913152e66a3011d3a863dea~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=59dea165&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=CyPydsDBiYZWCM0gcZ4RAHcP9r4%3D,ID,en,False,False
7375534301402825477,liat komenan bahasnya apa yg di bahasnya apa..,2024-06-01T14:00:13.000Z,0,0,id,7373995128668622085,False,272510600214458369,gatraae,bukan_gatra,https://www.tiktok.com/@gatraae,suka gak jelas,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f631c5df55ef8040009ce6581481c43c~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=fcb7c75e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=lyfCJPQ%2FcBy47Vbg1p8ij3WcD%2BE%3D,ID,id,False,False
7375529171377799941,"😂😂😂 yg komenin lu jstru barisan sakit hati yg klh pemilu bang,,😂😂 tau kan knp hasil survei nya jongkok atau sm dgn simpanse ya ini dah slah satu bukti nya bang😂😂",2024-06-01T13:40:13.000Z,0,0,id,7373995128668622085,False,7057317150524212250,pur2147,Pur,https://www.tiktok.com/@pur2147,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c2e33f4a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=XzKMMsGovJStmClX%2Brs7BmLvRj4%3D,ID,id,False,False
7375526842599998213,BOOST,2024-06-01T13:55:49.000Z,0,0,en,7373995128668622085,False,6842871593594569730,alifaa.ptr,ini lipaa,https://www.tiktok.com/@alifaa.ptr,iyaa,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e637415bea5d7bcfa8835f480c5b7904~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ccd9ab63&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=%2Fl4xNpo%2F%2FzibS5my%2FOHQDVt%2Bt2o%3D,ID,en,False,False
7375524605299933957,BOOST,2024-06-01T13:55:55.000Z,0,0,en,7373995128668622085,False,6842871593594569730,alifaa.ptr,ini lipaa,https://www.tiktok.com/@alifaa.ptr,iyaa,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e637415bea5d7bcfa8835f480c5b7904~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ccd9ab63&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=%2Fl4xNpo%2F%2FzibS5my%2FOHQDVt%2Bt2o%3D,ID,en,False,False
7375524073601499910,Boost,2024-06-01T13:55:52.000Z,0,0,en,7373995128668622085,False,6842871593594569730,alifaa.ptr,ini lipaa,https://www.tiktok.com/@alifaa.ptr,iyaa,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e637415bea5d7bcfa8835f480c5b7904~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ccd9ab63&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=%2Fl4xNpo%2F%2FzibS5my%2FOHQDVt%2Bt2o%3D,ID,en,False,False
7375523501460341509,apa lah cok politik semua,2024-06-01T13:18:18.000Z,0,0,id,7373995128668622085,False,7320578293065073669,tgh_gtg,THG,https://www.tiktok.com/@tgh_gtg,KARANGANYAR📍,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/51e080814c79d5868f963b86c9332dad~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=61e0ca0b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=Ch0z%2Bl3uH9oV2uF61%2Bc4KDuvWC0%3D,ID,id,False,False
7375520215956079366,bg susah karna sebagian besar rakyat indonesia ini menyanjung pemerintahan ini apalagi artis influnser banyak yg pro sama pemerintahan jadi bakal susah,2024-06-01T13:05:30.000Z,0,0,id,7373995128668622085,False,6782999165657203713,jejaksajak212,caramelmaciatoofficial,https://www.tiktok.com/@jejaksajak212,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c0e47a5cf0c00dbcd86348b268064071~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d82b0d24&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=sVcxlkCNE7uGjF7T2dpHimYEhgs%3D,ID,id,False,False
7375516523983995654,Kami Rakyat Indonesia menolak RUU PENYIARAN,2024-06-01T12:51:14.000Z,0,0,id,7373995128668622085,False,7102053782288712705,ibnu_umaar,L🦋ツ,https://www.tiktok.com/@ibnu_umaar,Tabarakallahurobbul'alamin,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/7db7fc921575ebd71bfb9b1e8777af3d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c35d209c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=7yvamB9HXve8%2B26KRC53tFuSaRI%3D,ID,id,False,False
7375514243791110918,#menolakRUUpenyiaran,2024-06-01T12:42:16.000Z,0,0,ms,7373995128668622085,False,7121385689796051994,dlowww52,d-lowww,https://www.tiktok.com/@dlowww52,live stiap malam,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d6e6e4ec39cacd5f42852bce0f24a83c~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f57cbfeb&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=ImwQIaJIwWoolzXWNr9MZYm2vwY%3D,ID,en,False,False
7375506442043032325,🔛🔥,2024-06-01T12:12:06.000Z,0,0,un,7373995128668622085,False,6924976372809040897,file_s_,SOLA,https://www.tiktok.com/@file_s_,📜📚Buku-buku Seru! 🤘😁😎,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/293864aea4456baad7c5cb080d6c0251~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ea441c59&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=nSMYlYyRyERjOXmO9ClIdFHAJws%3D,ID,id,False,False
7375505968866542342,Dibawa Pasrah aja mas 😇,2024-06-01T12:10:15.000Z,0,0,id,7373995128668622085,False,7172696201258058754,aspryadi,Aspryadi,https://www.tiktok.com/@aspryadi,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/19e343bfef50c63fb8d367830f3ff154~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=da3ffbf9&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=9T7RpHA2BSs3A%2FrpmbFXIwpOWg4%3D,ID,id,False,False
7375498292665336581,"saya sedang takut ada kasus besar yg sedang di tutup tutupi ini Bang, makanya di up terus ni Tapera dan RUU penyiaran ini, pengalihan, sekali pukul dapat 3 ini Bangg.",2024-06-01T11:40:29.000Z,0,0,id,7373995128668622085,False,6816603018055402498,sologarut_irian,SGI,https://www.tiktok.com/@sologarut_irian,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d04800a86e66b964c29d7f85eb7685a2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=24903dcd&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=u6W5nE84dOhMKUaqNhHHsYCtAgM%3D,ID,id,False,False
7375497086186275589,"gua yakin ada pengalaman pahit atau kejadian buruk sebelum RUU ini dibuat, makanya perlu dibuatnya UU, ga mungkin sih tanpa alasan, tapi kita liat aja info nya, krn sampai skrg pun blm ad penyampaian",2024-06-01T11:35:48.000Z,0,2,id,7373995128668622085,False,6821794012233532417,eevnxx0,Hehe,https://www.tiktok.com/@eevnxx0,,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e2bc0f0f64213a1b0ae050f3bdef311d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9a9ba6ce&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=tWLt9crp9XGHJ8hN3mL2Kh2GChk%3D,ID,id,False,False
7375493242714718982,saya rakyat Indonesia menolak RUU PENYIARAN DAN PASAL²NYA,2024-06-01T11:20:52.000Z,0,0,id,7373995128668622085,False,7004335975137936410,01_orang_gabut,orang_gabut,https://www.tiktok.com/@01_orang_gabut,hay orang gabut,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7328947674727350273~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=80e67d3e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=hubOLEvLWgKcwX7qqeIn%2F%2B8g4vU%3D,ID,id,False,False
7375492705667547909,"@Gibran Rakabuming urusin dong bg kasian sama org"" yang punya hobi di sosial media",2024-06-01T11:18:47.000Z,0,0,id,7373995128668622085,False,6865927865244222465,lightdrii,cigarettes after cry,https://www.tiktok.com/@lightdrii,Simplicity meets elegance. Temukan pakaian & aksesori yang menyempurnakan setiap,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74d34ae5cfbbb8a79cac13ab197135ed~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=79b42bf9&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=26geK1dNVTrAr3ogXKMrHS6xOkQ%3D,ID,id,False,False
7375492176191619846,😡tambah parah aja indonesia ini,2024-06-01T11:16:47.000Z,0,0,id,7373995128668622085,False,7244192030795514881,enny.zulaikhah,Enny Zulaikhah,https://www.tiktok.com/@enny.zulaikhah,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7260865931424432134~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ccc7824d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=PS50iEqh6qv47SNsUBf62SaAFNU%3D,ID,id,False,False
7375491980435047173,ok gas ok gas. gas aj apk Jokowi presiden terbaik🗿,2024-06-01T11:16:00.000Z,0,0,id,7373995128668622085,False,7040098180114449434,lol.lu2,الهام278,https://www.tiktok.com/@lol.lu2,apa nyet,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/45c4e23988a59d23c93058db9579b118~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=3a7e81b0&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=EoEWDCBGl24U4SXyHlli6618FMs%3D,ID,id,False,False
7375486509736788741,katanya negara demokratis bebas tapi kok pelan pelan jadi komunis kgk jelas banget ini negara,2024-06-01T10:54:47.000Z,0,0,id,7373995128668622085,False,6958265131613471749,the.unknown.spectre,∀,https://www.tiktok.com/@the.unknown.spectre,"a boy will tell you
but
a man will show you",https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5570a623eb1a2e2c436d7ec81ee0ffc5~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=dbaa41d9&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=VHVaxeRh8JUiUr4cm3iARR82MvI%3D,ID,id,False,False
7375483809683292933,"tolak ruu penyiaran, kembalikan acara tv seperti dulu",2024-06-01T10:44:17.000Z,0,0,id,7373995128668622085,False,6993546181771019266,melia_2468,IG: mel_ia.nana,https://www.tiktok.com/@melia_2468,"Melia Rosmala
konten selalu FYP
Ghibah mulu
snack video: melia_ia.nana",https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9d1894f2065ec84f29a6b0c87d93e4c6~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1322f362&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=nbDPuM4tWy44BcMrUdjt2Q6roOM%3D,ID,id,False,False
