"id","text","createdAt","likeCount","replyCount","commentLanguage","awemeId","isAuthorLiked","user.id","user.username","user.displayName","user.url","user.bio","user.avatarUrl","user.region","user.language","user.hasEmail","user.hasPhone"
"7545247775936496392","blokir live nya ajja","2025-09-01T22:15:10.000Z","0","0","id","7531435119135952149","false","7029593164181718042","kanjengmams84","Yohinslow97","https://www.tiktok.com/@kanjengmams84","Hari hari kami ingin selalu bahagia🤲","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/717b05141ed1dffa7e24331db984da97~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=60307f7a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=1TFnapkllp9jeJxFf6EHm8c5%2BTQ%3D","ID","id","false","false"
"7545242548136198919","pemerintah=💩💩","2025-09-01T21:55:09.000Z","0","0","id","7531435119135952149","false","6912855443199411202","denparih","tanjidor pembasmi DPR koruptor","https://www.tiktok.com/@denparih","jangan cari japan","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f95ee7a5749020344d567779584cb65a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=03ef145e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=tFe3HQd1k0lIYZCSBdX0A8yg8I4%3D","ID","id","false","false"
"7545242155046322951","Live tik tok di tutup , data data DPR kita buka gitu kan maunyaaa DPR dan antek antek nyaa🔥","2025-09-01T21:53:39.000Z","0","0","id","7531435119135952149","false","7478778569875850247","bjorka174","Rafli","https://www.tiktok.com/@bjorka174","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/801d443d22ac0edfc3c72c52441cba56~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8b30b148&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=VddJfynzWnLyE%2FFkNJxlXUk0HLI%3D","ID","id","false","false"
"7545236695562732289","woi jangan woi 🥲","2025-09-01T21:32:10.000Z","0","0","id","7531435119135952149","false","7536197316404741141","imo75755","⚰️","https://www.tiktok.com/@imo75755","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f0ac6e314e96935e52b0a4eaaa4216cf~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=af61ed01&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=UqtE4HjFQXxnCs8w1KnMCt7duBU%3D","ID","id","false","false"
"7545235297324647188","bacot lah DPR anjing!!!. DPR klau gk mau di atur, gk usah banyak aturan untuk masyarakat!!!","2025-09-01T21:26:47.000Z","0","0","id","7531435119135952149","false","7377149384204977158","slint46","HIRO","https://www.tiktok.com/@slint46",""" the end promise is just a word of the word ""","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d9f14de40f3441a2d829457526c703cb~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ceae8320&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=YJP1K6ZuE5I370GIJ4uekJIPhSU%3D","ID","id","false","false"
"7545235180065161985","banyak orang mencari nafkah di tiktok anjir 😅","2025-09-01T21:26:28.000Z","0","0","id","7531435119135952149","false","6744140684331353090","asrambrk","march✨","https://www.tiktok.com/@asrambrk","""""""RANGKASBITUNG """"""
Jgn lupa belanja di **showcase** 🛒di bawah yaa","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2c5609cbb972d5a258db7d3853202e34~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9b6d232c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=VRVHjJDcyc%2BUOzh4Knfvk4o2L%2BA%3D","ID","id","false","false"
"7545234824430355201","api ku gimana😭😭😞","2025-09-01T21:25:15.000Z","0","0","id","7531435119135952149","false","7430799967708972037","xiyon10","xíyōn_yīskhá","https://www.tiktok.com/@xiyon10","sadar diri kocak","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/59e0a00a3c590f9827c659833f7e1a8f~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ef102e27&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=xjk6TlKz6Df12%2FKZbefD5D7xGVk%3D","ID","ms","false","false"
"7545231336531215122","aplikasi live banyak loh","2025-09-01T21:11:25.000Z","0","0","id","7531435119135952149","false","7403977799521305607","rollerfantasy","rollerfantasy","https://www.tiktok.com/@rollerfantasy","trolling game","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cc72ec93723952ed9fe780c8bca27fec~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=13a596e2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=AVRmTXjy7IL30v2R4wm8gtTQJLM%3D","ID","id","false","false"
"7545227043585606408","krna negara tdk mau masyarakat meng up sisi bobrok dari ngra itu sndri","2025-09-01T20:54:51.000Z","0","0","id","7531435119135952149","false","6820003796890960897","iboediman1993","BUDIMAN","https://www.tiktok.com/@iboediman1993","","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6129f9feb544395d228a4ee572a04d20~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=995a1850&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=FktBJe8vFq%2BhuH4fhqGjoVRX9Sk%3D","ID","id","false","false"
"7545225547556995848","tiktok di blokir judol adem ayem🗿","2025-09-01T20:49:04.000Z","0","0","id","7531435119135952149","false","6694917689490441217","bangel_03","bangEL","https://www.tiktok.com/@bangel_03","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7339222653237985313~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=a586c998&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=QNKYzT1GwuzULJ239jHKljCfoF8%3D","ID","id","false","false"
"7545225247068242695","Alhamdulillah","2025-09-01T20:47:55.000Z","0","0","ms","7531435119135952149","false","7213684486164218881","advokat_rdlaw","🔥RD LAW","https://www.tiktok.com/@advokat_rdlaw","foundation of justice call info : +62 881-1223-487","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5acb298ac766c1b35eb4f3808268a49a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e4b75ff2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=OgSQrOhGzgwRm8xOPkLNc01NheU%3D","ID","id","false","false"
"7545223872872104722","𝚂𝚒𝚊𝚙𝚊 𝚢𝚊𝚗𝚐 𝚊𝚛𝚘𝚐𝚊𝚗 𝚜𝚎𝚋𝚎𝚗𝚊𝚛𝚗𝚢𝚊","2025-09-01T20:42:35.000Z","0","0","id","7531435119135952149","false","7191632925061301275","donal.duck57","🅡︎ 𝐃𝐎𝐍𝐀𝐋","https://www.tiktok.com/@donal.duck57","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bc7de2fca5a79fba714c0bc06f745aff~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=68f18226&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=X9YcC95JZOGDzhAFMty3Wy0jKAY%3D","ID","id","false","false"
"7545218210275853077","tiltok belum sekuat google sih, mana berani pemerintah sama google","2025-09-01T20:20:26.000Z","0","0","id","7531435119135952149","false","7303054051708863494","ardi60138","Ardi","https://www.tiktok.com/@ardi60138","","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/01d3e0edf27a5f1373a4c0dcdcd791fe~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=cd38d020&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=nUmUEO42xeCHvbBwqFDTZmN5cnE%3D","ID","id","false","false"
"7545216263765771026","Silvester aja gc di tangkap malah mau ngatur hukum media","2025-09-01T20:12:48.000Z","0","0","id","7531435119135952149","false","7191139192704123931","syahdu485","Simpan email","https://www.tiktok.com/@syahdu485","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/38db3ddff7ce1bbfef67030e907c82a2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=7454cba0&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=QQn078yAj8Vkfsz0NDyDmTX%2FZzg%3D","ID","id","false","false"
"7545215176782627591","kasih tik tok bintang 1","2025-09-01T20:08:37.000Z","0","0","id","7531435119135952149","false","7304224238390854661","pemuja105","pemuja","https://www.tiktok.com/@pemuja105","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c04c02dc22fc7e160a31ff4269b471af~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9550d31b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=ISkN0KAYDlFi%2FxsdSP61CUsesyE%3D","ID","id","false","false"
"7545215139088417554","Alhamdulillah tutup aja","2025-09-01T20:08:27.000Z","0","0","ms","7531435119135952149","false","7207640011301291009","kumairah559","Khumairah","https://www.tiktok.com/@kumairah559","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dca0a312c840925aa6da1179281bb422~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=03628cac&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=eSh6vCtlmcg6N1SHaRR4lO3qlnA%3D","ID","id","false","false"
"7545214769516741396","elah basi bagt🥱","2025-09-01T20:11:33.000Z","0","0","id","7531435119135952149","false","7541239401469903888","mkudjylukas","NO'E-22","https://www.tiktok.com/@mkudjylukas","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3860b5699f88da24d99472ead2078162~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=2d6c7504&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=UszcCUtuD9wSP0lt1Dpk4WI3kKs%3D","ID","id","false","false"
"7545213483307860754","kembali ke esia","2025-09-01T20:02:07.000Z","0","0","id","7531435119135952149","false","7285011117054460934","maone.com","maone.com","https://www.tiktok.com/@maone.com","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b644bfc2bf40d56422c0a7e7eb398dc~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=3d6e35f3&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=7HTM2%2FbH%2FDFeage3hYeDiTf62%2Bk%3D","ID","id","false","false"
"7545212815456813831","alhamdulillah 😁","2025-09-01T19:59:27.000Z","0","0","ms","7531435119135952149","false","7453784574210278408","biawak.elit3","Biawak Elit","https://www.tiktok.com/@biawak.elit3","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/314ead06ddbb9db1d7aabc28fb164540~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=df885870&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=hLCrtxVxySd5UbzBgLjDSoQDQxU%3D","ID","id","false","false"
"7545212470149219088","setuju karna secara tidak langsung kerusuhan di Indonesia karna ada tiktok","2025-09-01T19:58:24.000Z","0","0","id","7531435119135952149","false","7061887238293029890","boji7683","andika","https://www.tiktok.com/@boji7683","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3792b6f9a500132bd4da8684edc2d727~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=dfa1acc4&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=SM%2F9lFFmmjxmeikVtGztfkvuVYY%3D","ID","id","false","false"
"7545209683213452040","bodo amat","2025-09-01T19:47:18.000Z","0","0","id","7531435119135952149","false","7337708872536687621","keitower_","KEI TOWER","https://www.tiktok.com/@keitower_","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f2f530ff58044a2bf8e7305e054db763~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8b45da42&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=aNLlzYoqciU%2FfW44pUqILAYSx7Y%3D","ID","id","false","false"
"7545207287670358791","Atur dulu kesejahteraan rakyat bukan TikTok walahhhh rakyat saja kagak ke urus wanjirrr parah","2025-09-01T19:37:58.000Z","0","0","id","7531435119135952149","false","7057379504389374981","user1142714761103","WD","https://www.tiktok.com/@user1142714761103","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c335bdd160b26812677baa8b379e58f2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=4798aa8b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=aEx0jghVf0zQBgEsv%2Bdy1nOUrf8%3D","AU","en","false","false"
"7545207226341999368","pertanyaannya kalo akun tiktok bisa di blokir kok judol ngak bisa, ada apa dengan judol bikin juruga warga pejabat negara ikut mbekingi judol,,,","2025-09-01T19:42:20.000Z","0","0","id","7531435119135952149","false","7012208858014548997","achmadmujiono599","mujiono","https://www.tiktok.com/@achmadmujiono599","@Achmad mujiono","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7320935865222922246~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=53938a91&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=ElnDnq4wmBD6c2pjhgKg2xQnyh4%3D","ID","id","false","false"
"7545206957960839937","kocag","2025-09-01T19:36:48.000Z","0","0","id","7531435119135952149","false","7191470670864827418","zainalhakiki__","ZEN🍳","https://www.tiktok.com/@zainalhakiki__","😮‍💨","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c71f725a372be746efc29012795a0a1b~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8990c3b4&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=dYBrLlLsS1ipp%2Bz2YUO0UyzNByM%3D","ID","id","false","false"
"7545205866900587271","udh pindah aplikasi aja....","2025-09-01T19:32:29.000Z","0","0","id","7531435119135952149","false","6803753937717150722","nevilputih","Nevil putih","https://www.tiktok.com/@nevilputih","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/feea616338a3fda06c0f5a86bb2a184f~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=010ac273&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=SRjuSMy1O7FtlUcja4zHGeuGJS8%3D","ID","id","false","false"
"7545203918273676039","biarin aja, cepat habis kuotaku gara gara nonton tikt*k terus😅","2025-09-01T19:24:59.000Z","0","1","id","7531435119135952149","false","82194679152","pasompe_bugis","KURIR","https://www.tiktok.com/@pasompe_bugis","NETIZEN INDONESIA","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ac5b5d473ff8627beb114f4f43da13e2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8b6e8c80&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=YtpByGPkU2p1tDcJb%2BL6g6kbkeg%3D","ID","id","false","false"
"7545203658045031175","emang dpr masih ada?","2025-09-01T19:23:51.000Z","0","0","id","7531435119135952149","false","6607047694409498625","gandyrohmanakusumah","G R K","https://www.tiktok.com/@gandyrohmanakusumah","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/263d42e02cb10bee614b7524001c7e60~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8ea3c239&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=YjY45ZN%2BR17tixMzOJy6lADVCgM%3D","ID","id","false","false"
"7545202458936279815","yee tiktok Malaysia Masi ada😂😂","2025-09-01T19:19:15.000Z","0","0","ms","7531435119135952149","false","7537567327798510610","xcs.jo0",",","https://www.tiktok.com/@xcs.jo0","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7561fb3bb5d98d44af91d13cd602fc02~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e019d469&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=t2JwEJIsr6IDNmQY8gs8VPC3jYI%3D","ID","id","false","false"
"7545201807523070727","blokir judol kok susah ya🤣","2025-09-01T19:16:42.000Z","0","0","id","7531435119135952149","false","7287121246151377926","the_moonk52","the moonk","https://www.tiktok.com/@the_moonk52","ketapang kalbar","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a54c56423945de44bd52e38c3a142d74~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c58fc160&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=CE7eaeVceyfJzzTic3OxkLXqLL0%3D","ID","id","false","false"
"7545201427766739720","klo ini saya setuju. banyak negatif nya dr pd positif nya.","2025-09-01T19:15:19.000Z","0","0","id","7531435119135952149","false","6525786377345908737","baba_chod","azham","https://www.tiktok.com/@baba_chod","xyailendra","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cdc717b8a9da99d8e4c64946da270b78~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=140ff18c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=gzN3kSaIT%2FkRw1sV8X%2BuMlIDN%2FE%3D","ID","id","false","false"
"7545198677846655762","negara acurrrr anj","2025-09-01T19:04:34.000Z","0","0","id","7531435119135952149","false","7534368395815764999","justkiding552","#justkiding🧿","https://www.tiktok.com/@justkiding552","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/abc21c382eead0b923896b1e68fcd10c~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=727609f2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=QRhUFQQnILAvgZv4HpDfC5nrr9g%3D","ID","id","false","false"
"7545197417529049874","gas, judol lanjut","2025-09-01T18:59:38.000Z","0","0","id","7531435119135952149","false","7451450088462205957","nazwan.pratama55","Nazwan Pratama","https://www.tiktok.com/@nazwan.pratama55","@Juan","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5c9c015ce5c5b82d0d478438ecffe460~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=cdc34980&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=0emx90WshmDWb6PnOfmqkc8Tm9k%3D","ID","id","false","false"
"7545197013035270930","ini sama high dominos ga ada tombol kirim..
yaa rungkat.. pasti pusing juga... 🤣","2025-09-01T18:58:10.000Z","0","0","id","7531435119135952149","false","6883802720827180034","muri.ibrahim21","Muri Ibrahim","https://www.tiktok.com/@muri.ibrahim21","let go let God","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3602afd47dc868449fb2c7b3c01b02bd~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=6c54a104&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=jRwLgmH9aeT20ihCrXlXdyxADpU%3D","ID","id","false","false"
"7545194798535377685","woi manusia","2025-09-01T18:49:36.000Z","0","0","id","7531435119135952149","false","7217693272968807450","botakophir","Barnes manik","https://www.tiktok.com/@botakophir","butuh teman","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5d28909ff2b121d7a66e00beb99d1032~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=11948abf&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=pfaL1MF1YqlEZ8GIO3Lse48USxU%3D","ID","id","false","false"
"7545194529490551572","bentar lagi jadi kerajaan ini😅kayk korut😭","2025-09-01T18:48:26.000Z","0","0","id","7531435119135952149","false","6533843117560266753","jkpantouw","JK Pantouw","https://www.tiktok.com/@jkpantouw","Doing random for fun
love traveling hate drama😎 
Pet Lovers🍾🍻😊🐕‍🦺🐶🐈🐶🐩","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d3cd2098fa0becadf66a2f6f5731e2e5~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=74ff6c05&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=5ieFcIcI7dm84HH4ExbT8BJaQH0%3D","ID","en","false","false"
"7545194165127152402","lah saya server malay","2025-09-01T18:47:02.000Z","0","0","id","7531435119135952149","false","7213446051020243994","rizky_afdal.99","🎱","https://www.tiktok.com/@rizky_afdal.99","FREE🇵🇸

Terlalu sibuk mengejar dunia hingga lupa kematian bisa datang kpn saja","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/189219c90547de5fb95e5990d4d325a9~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=917d5cb1&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=M15lnBzn9Q7wto9mWryYp6mfdew%3D","ID","id","false","false"
"7545192753325933320","indonesia negara surganya koruptor","2025-09-01T18:41:37.000Z","0","0","id","7531435119135952149","false","7167187355920237574","abiyan419","Abi Yan","https://www.tiktok.com/@abiyan419","MY GALLERY","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4d46d396ef84e8632fc906294972cdff~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=0458607a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=oWXtr41hKo%2FbbBTPfhUb9RAcm3k%3D","SG","id","false","false"
"7545192447782486791","tutup aja klu nga mau di atur.. enak aja dia","2025-09-01T18:40:21.000Z","0","0","id","7531435119135952149","false","7127602437393908762","ajoden205","ajoden205","https://www.tiktok.com/@ajoden205","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f5d7a902a101b2358ebec1a3eb7f977~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e0d09ad1&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=Mhjwc7abH5F4IJZE%2BQGS5GrBH3I%3D","ID","id","false","false"
"7545191481657918216","emang bisa🗿","2025-09-01T18:36:37.000Z","0","0","id","7531435119135952149","false","7139875337437856769","iyn1441","∆3020∆","https://www.tiktok.com/@iyn1441","hiburan semata,🫣😶‍🌫️
Gabut🫨","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f3938d3a41d5ab5d802309d56ed75ecd~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=994bded5&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=VvKJJ1GHbalxDdGFDvoEZESv3SU%3D","ID","id","false","false"
"7545190790079906578","pemerintah anjing mkin kesini","2025-09-01T18:33:54.000Z","0","0","id","7531435119135952149","false","6947374427063501825","munyokbaper195","BIMBIM MUN¥OK S.🔐","https://www.tiktok.com/@munyokbaper195","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/57087f1f538134b65535ad0ae7018e87~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ed5e63c4&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=n1v%2BNqMkwJGks%2B6bRL7Zv3eyy5w%3D","ID","id","false","false"
"7545189159368803092","Duh jngn dong 😳","2025-09-01T18:27:41.000Z","0","0","id","7531435119135952149","false","7055135920874046466","bangivan_7","Bang Ivan","https://www.tiktok.com/@bangivan_7","🔅menjual berbagai macam"" produk berkualitas📦
🔅endorsmen bisa via dm..✉️","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ef6963a84611b220df173d984bc40fc6~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8fafe8a6&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=uuuUfbALNmLT1sWPlkYySMHUabs%3D","ID","id","false","false"
