"id","text","createdAt","likeCount","replyCount","commentLanguage","awemeId","isAuthorLiked","user.id","user.username","user.displayName","user.url","user.bio","user.avatarUrl","user.region","user.language","user.hasEmail","user.hasPhone"
"7375541699924329222","lama lama mending pindah negara kayaknya","2024-06-01T14:28:56.000Z","1","0","id","7374804241082289413","false","7073968971779212290","qazxsw3421","U.M.R","https://www.tiktok.com/@qazxsw3421","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/b596ae4a0b3681ef5423d0ac6192bc30~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=58a48f20&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=DJmYvU1uR%2BcFahXDyz9XZX0MAI8%3D","ID","id","false","false"
"7376105852267348741","ramaikan bro biar kita ga di bungkem","2024-06-03T02:58:05.000Z","3","0","id","7374804241082289413","false","6786896511743247362","mfx.1_","Mifthh","https://www.tiktok.com/@mfx.1_","JoinSiniFree no ib²
https://chat.whatsapp.com/Hj12u1AOIrW3j70fztnPIG?mode=ac_t","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4cf99cfd1968ec1264dd1aedff1cbb19~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1cf21c16&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=MNn3fatMEPfjjKGmsPfdJ7OtvcE%3D","ID","id","false","false"
"7375110767207351046","setuju gua men sama lu🔥","2024-05-31T10:36:41.000Z","1","0","id","7374804241082289413","false","7300097882526811142","jujun_juanda4","Go Bananaz","https://www.tiktok.com/@jujun_juanda4","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7300098555694284806~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=fc0e03e4&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=e9DcuEfWbEXMTfS1Q6NJgGcPNtw%3D","ID","id","false","false"
"7376578710977135366","dulu ada ITE tapi tidak mempan, skrg KPI, tujuannya biar para pengkritik dan Oposisi tidak banyak di Media🗿","2024-06-04T09:32:57.000Z","0","0","id","7374804241082289413","false","6918110437065196549","rizky_acm","Rizky","https://www.tiktok.com/@rizky_acm","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/be0fd3aa6c331e22192d0fb21c26210c~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d139f911&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=rym3kJ56Asn%2FIyG3qhRfd3e2N94%3D","US","id","false","false"
"7375617812076004102","kpi aja yg kita didik aja gimana ?","2024-06-01T19:24:20.000Z","3","0","id","7374804241082289413","false","7004896153524405275","hubazzyynn","Axyyy","https://www.tiktok.com/@hubazzyynn","Philocalist","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/56ea975e054dfbbd019572e3186f7d8e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5fefaaed&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=X%2BxDAXw50dp6gnkTZrEfnxK7l2s%3D","ID","id","false","false"
"7375162075407237893","lama lama kita dah kaya Korut","2024-05-31T13:55:47.000Z","82","0","id","7374804241082289413","false","7349915129822217217","linylyna8","linylyna","https://www.tiktok.com/@linylyna8","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c28b664b18c159080a744ae0973ebc2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=71bef989&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=p38HEWRf88U2GfTUbj1jcD5kBqo%3D","TW","id","false","false"
"7375120826058769158","fungsi kpi?","2024-05-31T11:15:43.000Z","1","0","id","7374804241082289413","false","7326830526442456070","ziffffsecc2","Nazhif-","https://www.tiktok.com/@ziffffsecc2","zifffsecc2","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/613747d84bbc979b6a648977ae3c023e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=b8fef3e5&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=bHaUPssoZFV2etKpM7jtnbiqAn8%3D","ID","id","false","false"
"7376327780881875718","semakin takut kalau-kalau nanti kalo pemerintah bikin aturan hirup oksigen bayar🙂","2024-06-03T17:19:19.000Z","1","0","id","7374804241082289413","false","7034088583284605954","kazeotatzui","kazeoTatzui""","https://www.tiktok.com/@kazeotatzui","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7335004601131991045~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=485be4bc&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=2tehhmiypMMH%2BrK%2BmstHcOz0jWU%3D","ID","id","false","false"
"7376328974777942789","kerja netizen lebih cepat sigap dan tanggap daripada instansi² pengurus itu","2024-06-03T18:08:38.000Z","1","0","id","7374804241082289413","false","7094821156477371397","jry3456","rex","https://www.tiktok.com/@jry3456","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c78ee745fb21dcbab950ab7e9925ca09~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=4557b0a7&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=dKErnsmou6OUUAnD9TDnyMkEqmU%3D","ID","id","false","false"
"7376445524734886661","sebenernya biar keliatan kerja aja woyyy😌😌😌","2024-06-04T00:56:21.000Z","4","0","id","7374804241082289413","false","6837390174356259842","hidazky","Hidazky","https://www.tiktok.com/@hidazky","happy shopping","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8b7c7edc47b1113554d2ddd98bcbc60e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=81711033&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=os4n%2Fqrn2vree0ooLKOGgCyIWJ8%3D","ID","id","false","false"
"7375314058289201925","indonesia butuh berkelanjutan....58% rakyat mau dilanjutkan...🥰😍🥰😍....","2024-05-31T23:45:33.000Z","1","0","id","7374804241082289413","false","6853425603518120962","kaiilaawell","K*IV","https://www.tiktok.com/@kaiilaawell","hii","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/235ee00195801499a105e9e5264d87d8~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=56ba9ff6&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=o%2BgNTUjFoUz3ApfQNuBWc44oyNg%3D","ID","id","false","false"
"7375350962007212806","kata gw mah dikasih dislike dan dikasih liat berapa dislikenya aja tiap postingan di berbagai sosmed","2024-06-01T02:08:43.000Z","1","0","id","7374804241082289413","false","6948434184990491650","chylshyu","ziEl ""E"" nya Evangelion","https://www.tiktok.com/@chylshyu","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ba47c375ad1b5d0deff313c72462d2ea~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=2f74c42e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=0KpLzUEDzj5kHCBmSUvvIizQRHg%3D","ID","id","false","false"
"7375090478565409541","kabupaten bogor keren👍","2024-05-31T09:42:58.000Z","1","0","id","7374804241082289413","false","7144026696600978458","wijaya29.3","senyumm","https://www.tiktok.com/@wijaya29.3","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25614951375dde3da89e614646e8419a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8deed926&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=dE%2B4XwKLh7iPBImnzGDjkcITgGw%3D","ID","id","false","false"
"7375135538489885445","demokrasi artinya bebas yang ber empati dan ber etika
bukan bebas yang teratur","2024-05-31T12:12:46.000Z","4","0","id","7374804241082289413","false","7316040940160877573","bintang.utara52","Bintang Utara","https://www.tiktok.com/@bintang.utara52","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7316042626623668230~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c0aa0f0f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=ZazQB3KIVuX3Aq4SUrOmoPb52u4%3D","ID","id","false","false"
"7375040329319318277","intinya cari lahan bru buat renov rumah 😭😭😭🙏🙏 iy","2024-05-31T06:03:17.000Z","2","0","id","7374804241082289413","false","7237270620940616709","fifilasfio","Copet Terbang","https://www.tiktok.com/@fifilasfio","","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/caf1d00406a7e68a19688c4182475294~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=929c5ad2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=6tj1r%2FKtW%2FEADtxY%2BhcrQ4AuWdM%3D","ID","id","false","false"
"7374942035642778374","kita warga , kita boss , kok di awasi?","2024-05-30T23:42:04.000Z","4","0","id","7374804241082289413","false","6557103748228694018","justthewayyouare240","MASA LALU NYA","https://www.tiktok.com/@justthewayyouare240","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/384d107e78e4dec547ed5ffd148e5f42~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=a8561589&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=ndZY8WNoX8c1l1ch2dVq1tYJmBY%3D","ID","id","false","false"
"7374949995949228805","bang emon yg angkat suara","2024-05-31T00:12:53.000Z","0","0","id","7374804241082289413","false","6547198338318647297","reyzaaa.ejaaaaa","(Uncle Eja) アンクル・スペル","https://www.tiktok.com/@reyzaaa.ejaaaaa","|~~~~~|~~~~~|
仲間がいれば人生は軽やかになる
|~~~~~|~~~~~|
ᬤᬾᬅᬭᬶ 𝐄𝐣𝐚𝐚 🦢","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/560b92bed52ecd188689c6dd0227618d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9048de30&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=gu4HHzsSXgLpk9IeFLwrzgIKdcg%3D","ID","id","false","false"
"7375953686239757061","boostt!!","2024-06-02T17:07:32.000Z","0","0","ms","7374804241082289413","false","6848058775652762626","sepatuterbangimut","astrodiary","https://www.tiktok.com/@sepatuterbangimut","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/0ef2d7ac0df8eb65e1b8f21b86946534~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=577f0def&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=v%2FFe%2BlJF%2FdbPSNrSdsp68RzNh90%3D","ID","id","false","false"
"7375948662460908293","endingnya 😂😂","2024-06-02T16:48:01.000Z","0","0","id","7374804241082289413","false","7147285620368688129","cand_285","pin13","https://www.tiktok.com/@cand_285","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7332501636624941088~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=6c9497ba&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=tewDEZEIhabvIdlBAnXHGncjg%2Bs%3D","ID","id","false","false"
"7375924227550135046","alamak mana pak prabowo bakal nerusin sistem lama lagi, tolonglah semoga diubah sama pak wowo","2024-06-02T15:13:19.000Z","0","0","id","7374804241082289413","false","7287231141483643910","crswlle","WALL-E","https://www.tiktok.com/@crswlle","like rain and soil","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8ef2e55e7062c575d6604e281648d1cd~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=34335692&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=gQT%2FQOG%2Fy0VrVk4U26ZSqAZn040%3D","ID","id","false","false"
"7375920673720222469","bang mirip bima","2024-06-02T14:59:28.000Z","0","0","id","7374804241082289413","false","6947222515858064385","dyanarakhman","diana diann","https://www.tiktok.com/@dyanarakhman","shopee.co.id/diana_yana58
bisa co di toko oren yaaa guys
atau WA 085245808818","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b69cabd6aa78ecc779ff62320657596e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=42939704&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=RX0evOje0fMZIMe1XfJEM2VPGiY%3D","ID","id","false","false"
"7375916608944538374","agar tidak ada rahasia yang terbongkar dan untuk menolak rahasia yang akan di bongkar kayanya kan saya gatau","2024-06-02T14:43:43.000Z","0","0","id","7374804241082289413","false","6779117297770742786","didikrisdiann","wibu nolep","https://www.tiktok.com/@didikrisdiann","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f01cecad7b807e29bd86bd8c35f63b78~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=2971b1cf&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=piO%2FqVQolAcJ2HD9XyT%2F3sBgaDg%3D","ID","id","false","false"
"7375904049940890374","manuju korut tahun 2045😂😂","2024-06-02T13:55:01.000Z","0","0","id","7374804241082289413","false","7322356623031583750","math_zo2","Math_Zo","https://www.tiktok.com/@math_zo2","edukasi matematika gratis untuk lolos CPNS, UTBK, TNI dan POLRI","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd2507314d22c1c33ca48c480bf3c94e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1b96e82e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=FHDrHwFMlUhLQEYyKD2hltVdez4%3D","ID","id","false","false"
"7375897149744202502","takut masyarakatnya, jadi pintar mencari kebenaran","2024-06-02T13:28:15.000Z","0","0","id","7374804241082289413","false","7185023989487027202","didix906","pedagang kaki lima","https://www.tiktok.com/@didix906","✌JATENG✌","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f7181c691b63f6b2a133e5ec5aff39eb~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=018e1d4c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=BILsChGTWfOF1C9EG4vTuPLwZyo%3D","ID","id","false","false"
"7375889193375138566","ini mau balik ke zaman soeharto yaa","2024-06-02T12:57:18.000Z","0","0","id","7374804241082289413","false","7312336846687028229","citzykuy","citzy","https://www.tiktok.com/@citzykuy","biasa aja dulu nanti baru luar biasanya","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3dd33749c06ad088fc61479da31d6cf9~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5feb285f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=RxGlkidWH%2B06nTDhYOH5poeSEEI%3D","ID","id","false","false"
"7375814940395913989","bukan tentang aturan, tapi tentang CUAN🔥🔥🔥","2024-06-02T08:09:16.000Z","0","0","id","7374804241082289413","false","6533742196579008513","ilham2523","Muhammad Ilham","https://www.tiktok.com/@ilham2523","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d33b011b0b94de844901a50dc54f55f0~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=62488886&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=uMd7UO8A%2BGwvugRP82cDBY9p0JU%3D","ID","id","false","false"
"7375790956451726085","2045 jadi korut🗿","2024-06-02T06:36:16.000Z","0","0","id","7374804241082289413","false","6961784221963731969","user488292373","E","https://www.tiktok.com/@user488292373","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4197bb4066adb66a3a6b9d12f5b7efd5~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e405d00b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=TH5F3riGJkFLtyyFoT%2FUK97NlVc%3D","ID","id","false","false"
"7375785142617015058","tul","2024-06-02T06:13:30.000Z","0","0","mt","7374804241082289413","false","78612179122","crusader2615","x","https://www.tiktok.com/@crusader2615","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f6531aff8f683a86b875306b281755ac~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=cde0a95e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=xQZjuxQWbf1yiE3bPJziL1XO%2BAU%3D","US","id","false","false"
"7375771126272328454","TOP bang Emon...lanjutkan","2024-06-02T05:52:21.000Z","0","0","id","7374804241082289413","false","7175077207822664709","ktfgyrghrj","mama mishell","https://www.tiktok.com/@ktfgyrghrj","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e924853747a965c4131b899d7e57bfa9~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1d59acff&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=DZ8wojXVIlEFkaUwRULU2AwSWuc%3D","ID","id","false","false"
"7375772186201686790","gw ada duit pindah anj!","2024-06-02T05:23:16.000Z","0","0","id","7374804241082289413","false","7035202123621008410","mejiro_hans","⋆｡˚☽ĦΔŇŞ(€)ỮΜΔ☾˚｡⋆","https://www.tiktok.com/@mejiro_hans","Akun yang suka JJ
Suka Ngegame, tapi yang santai aja
Upload kalo ada nafsu 🍺🗿","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1b49cee784332db29a49a02319f26f2d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=23bc5e74&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=a63s%2BFcAtVsxrbd%2FRfde4KUGflY%3D","ID","id","false","false"
"7375765903466447622","bener bgt","2024-06-02T04:58:59.000Z","0","0","id","7374804241082289413","false","7265755871614321669","panggilaja.intan_","taa𐙚","https://www.tiktok.com/@panggilaja.intan_","Less is more✨🧺🌱
Hidup minimalis bukan cuma soal barang","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/46f7f57f69ea8be35e172fd23463bc4f~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=37534956&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=BVgsyrWOVCQAnmYZRR9dMewKu4k%3D","ID","id","false","false"
"7375754235302347526","bener kata negara aceh","2024-06-02T04:13:38.000Z","0","0","id","7374804241082289413","false","7116476503705027585","ucokworkout","Ucok workout","https://www.tiktok.com/@ucokworkout","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8c81360ef031f418353b0935da020341~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=7cb32580&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=0ua%2BgV8JlMki%2FP0lWGHUEjxZrm0%3D","ID","id","false","false"
"7375753206150513413","ampe lupa ini indo apa korut yaa 🗿","2024-06-02T04:09:41.000Z","0","0","id","7374804241082289413","false","6988482752405128218","syam.ryyy","syam","https://www.tiktok.com/@syam.ryyy","ig: @syam.ryy","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0ce720f7bbd51d8dc8db6afd855ed0e2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=667525ea&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=bW0SdMY1582WYHyLV5ADQCvpvn0%3D","ID","id","false","false"
"7375740477813736198","Biar ga bisa macem macem😂😂","2024-06-02T03:20:16.000Z","0","0","id","7374804241082289413","false","6700834743208625153","blokkpeople","Stop00","https://www.tiktok.com/@blokkpeople","The end","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/44b0d79d75df82aaa66c5d133ac8062d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f7ffddc9&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=hMby9qbB3gLVAt0CbRf2K6qtl%2Bk%3D","ID","id","false","false"
"7375732665826607877","kek ny bakal ada demo besar besaran nih","2024-06-02T02:50:01.000Z","0","0","id","7374804241082289413","false","6957608977367417861","_vaud.hn","Kazamarts","https://www.tiktok.com/@_vaud.hn","Have Fun☺️","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/080862ec11da4c5464563b35e90079b2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=3edb8c30&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=CpoqvBwD2PU1n40ksBujKDCskUU%3D","ID","id","false","false"
"7375721299681166086","lucu bgt negara ini","2024-06-02T02:39:31.000Z","0","0","id","7374804241082289413","false","6726369274108085250","itsfabeoms","beom's honey","https://www.tiktok.com/@itsfabeoms","19 - INFJ✨
# 1 bamtoris🧸
beomgyu enthusiast❗","https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/6f15d6c59de6a31d9f6007aebe27ace1~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=2119a77c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=Ndcy7cHfEaj6UqKKsayOcaJPISs%3D","ID","id","false","false"
"7375717869130941190","klo gini trs bisa² pindah negara gw","2024-06-02T01:52:36.000Z","0","0","id","7374804241082289413","false","7345212698932495366","blio.ini.unik","SachI.☆","https://www.tiktok.com/@blio.ini.unik","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5e7f042e9387f55e45a6db85d7b9f6ca~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d120c524&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=W%2F4PDJL7AHAqPWdNTs%2BlP3Kj7lI%3D","ID","id","false","false"
"7375693405237084933","REPOST WE REPOST","2024-06-02T00:17:39.000Z","0","0","en","7374804241082289413","false","7102817876838745114","selaijelyfish","bebekcantik","https://www.tiktok.com/@selaijelyfish","15y.o","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ee35d49e7d89219233bb16800dde7a1a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=0bb88952&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=5Uao%2FdTq0cvFc9GuMg4Fx1quz4M%3D","ID","id","false","false"
"7375683443361743621","mau cosplay jadi korut","2024-06-01T23:39:05.000Z","0","0","id","7374804241082289413","false","6987540259953771547","real_nanz02","nanda.","https://www.tiktok.com/@real_nanz02","人間です","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d6722ee1dc8248cff2805cbc56b9a14e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=a0a35035&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=Ybz%2FPxoiu6M8%2Bb61Rg0eer9q324%3D","JP","id","false","false"
"7375673338671121157","betul bg, sedih bget lihat bapak2 di sana kok bisa kaya gitu yaaa","2024-06-01T22:59:50.000Z","0","0","id","7374804241082289413","false","7186572986131760154","haniaa_breemunte","Hania bre Munte","https://www.tiktok.com/@haniaa_breemunte","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/15e9355d8c317f671879875cfc61ec64~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5fce65ce&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=dPsQRK5l6NWLp3i2XnhQwSDozkI%3D","ID","id","false","false"
"7375666499271754502","ente kadang kadang😂","2024-06-01T22:33:22.000Z","0","0","id","7374804241082289413","false","7259194250709402626","budirvp20","RVP_20","https://www.tiktok.com/@budirvp20","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7287358710307880966~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9e771d60&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=WfEcLM5wE%2Fh2na9EDgJ5tli411U%3D","TW","id","false","false"
